time,open,high,low,close,volume
1746057600000,1792.71,1798.15,1791.55,1793.58,51778.118
1746059400000,1793.58,1797.64,1792.2,1796.88,27156.213
1746061200000,1796.87,1806.27,1796.87,1801.11,83709.08
1746063000000,1801.1,1810.0,1799.25,1809.22,65921.833
1746064800000,1809.23,1815.93,1806.27,1814.48,114987.323
1746066600000,1814.48,1818.18,1805.23,1806.76,115937.941
1746068400000,1806.76,1812.26,1805.51,1811.13,59645.34
1746070200000,1811.12,1813.48,1804.49,1807.28,68282.97
1746072000000,1807.28,1809.49,1803.11,1805.71,51774.907
1746073800000,1805.7,1809.23,1804.64,1808.3,43287.001
1746075600000,1808.3,1810.0,1804.76,1807.68,35407.261
1746077400000,1807.68,1816.77,1806.19,1812.7,99132.85
1746079200000,1812.7,1814.48,1807.31,1808.46,44726.127
1746081000000,1808.47,1810.01,1804.16,1805.59,36194.474
1746082800000,1805.59,1809.5,1801.24,1807.93,46326.399
1746084600000,1807.93,1814.07,1807.57,1809.74,43885.567
1746086400000,1809.74,1815.78,1807.74,1812.37,57869.767
1746088200000,1812.36,1820.0,1812.2,1816.9,106537.47
1746090000000,1816.9,1819.62,1813.99,1818.1,51026.68
1746091800000,1818.11,1823.94,1816.32,1816.61,135212.22
1746093600000,1816.61,1844.0,1816.61,1841.11,349811.689
1746095400000,1841.11,1850.84,1833.51,1847.0,335347.807
1746097200000,1847.0,1858.73,1837.24,1840.2,299560.423
1746099000000,1840.2,1847.94,1840.05,1844.79,102104.333
1746100800000,1844.79,1854.72,1841.27,1845.15,158499.185
1746102600000,1845.15,1852.0,1842.37,1848.2,84052.19
1746104400000,1848.21,1850.5,1843.71,1850.42,114849.648
1746106200000,1850.43,1850.58,1823.47,1825.81,513136.455
1746108000000,1825.81,1841.0,1825.81,1839.1,209734.462
1746109800000,1839.1,1849.42,1833.11,1847.63,132290.051
1746111600000,1847.62,1872.71,1843.6,1862.46,413841.82
1746113400000,1862.46,1865.45,1848.77,1851.99,162973.158
1746115200000,1852.0,1862.66,1850.97,1860.81,121063.848
1746117000000,1860.82,1869.4,1857.41,1858.69,105997.879
1746118800000,1858.69,1863.92,1854.74,1855.89,88171.908
1746120600000,1855.89,1857.91,1845.23,1854.99,131233.768
1746122400000,1854.99,1855.39,1846.5,1849.31,59335.157
1746124200000,1849.31,1857.82,1847.71,1854.99,70934.133
1746126000000,1855.0,1855.27,1846.0,1849.03,60497.745
1746127800000,1849.04,1852.66,1838.08,1842.12,98293.731
1746129600000,1842.11,1850.45,1837.34,1845.82,87569.848
1746131400000,1845.83,1847.96,1836.05,1838.61,81729.121
1746133200000,1838.6,1846.71,1838.26,1844.03,29661.431
1746135000000,1844.02,1848.8,1839.87,1842.97,42165.255
1746136800000,1842.98,1845.25,1840.51,1842.0,30110.387
1746138600000,1842.0,1842.12,1836.5,1837.89,46029.51
1746140400000,1837.89,1840.25,1831.8,1837.64,58541.473
1746142200000,1837.64,1839.0,1833.2,1837.19,34372.082
1746144000000,1837.18,1846.74,1834.06,1846.09,108818.133
1746145800000,1846.1,1849.56,1840.0,1846.59,82595.058
1746147600000,1846.59,1850.49,1844.03,1844.2,53738.424
1746149400000,1844.2,1844.57,1838.0,1841.69,69101.897
1746151200000,1841.69,1848.62,1838.13,1847.34,50537.192
1746153000000,1847.34,1848.88,1845.3,1845.86,30861.939
1746154800000,1845.87,1849.5,1842.73,1844.64,40438.253
1746156600000,1844.64,1849.8,1844.46,1846.66,36134.337
1746158400000,1846.66,1850.86,1844.5,1844.74,43285.785
1746160200000,1844.75,1844.89,1838.16,1840.51,65059.914
1746162000000,1840.51,1843.18,1834.02,1836.84,69314.243
1746163800000,1836.84,1838.48,1826.72,1831.06,109906.506
1746165600000,1831.06,1835.4,1827.08,1834.98,83943.003
1746167400000,1834.99,1836.59,1828.24,1831.31,67232.568
1746169200000,1831.31,1831.31,1818.0,1821.87,198558.204
1746171000000,1821.87,1823.41,1815.0,1815.3,137960.949
1746172800000,1815.29,1822.5,1812.0,1820.82,149025.191
1746174600000,1820.81,1825.79,1819.71,1822.7,80784.503
1746176400000,1822.69,1826.24,1820.29,1823.72,67068.461
1746178200000,1823.71,1824.99,1819.42,1819.74,46185.67
1746180000000,1819.74,1824.21,1819.63,1823.58,49216.107
1746181800000,1823.58,1834.92,1823.51,1828.5,244636.748
1746183600000,1828.49,1834.64,1828.49,1831.59,66468.331
1746185400000,1831.59,1833.34,1829.5,1832.39,34846.828
1746187200000,1832.39,1835.98,1828.0,1832.41,75731.234
1746189000000,1832.4,1847.11,1822.13,1840.11,255949.494
1746190800000,1840.1,1841.45,1831.88,1834.55,79542.864
1746192600000,1834.54,1839.33,1828.07,1832.9,107713.137
1746194400000,1832.89,1845.0,1832.7,1843.71,132222.79
1746196200000,1843.7,1851.0,1840.38,1848.0,184520.697
1746198000000,1847.99,1853.58,1831.15,1835.09,163447.567
1746199800000,1835.08,1841.39,1833.18,1840.21,67504.565
1746201600000,1840.21,1871.06,1840.14,1857.16,442388.083
1746203400000,1857.16,1859.58,1850.0,1851.93,108895.555
1746205200000,1851.94,1851.94,1840.55,1849.39,134430.591
1746207000000,1849.4,1852.8,1845.11,1851.57,57866.518
1746208800000,1851.57,1854.9,1849.2,1849.91,55008.531
1746210600000,1849.94,1852.96,1844.4,1848.2,44387.719
1746212400000,1848.19,1849.73,1843.5,1848.02,49773.655
1746214200000,1848.02,1848.02,1830.79,1838.78,109510.279
1746216000000,1838.78,1844.29,1834.74,1843.53,41887.711
1746217800000,1843.53,1847.23,1843.02,1846.01,30017.961
1746219600000,1846.0,1846.01,1840.46,1842.78,21469.605
1746221400000,1842.79,1845.14,1832.22,1836.85,49636.805
1746223200000,1836.84,1839.14,1832.1,1835.6,43709.25
1746225000000,1835.6,1837.24,1833.3,1834.39,30161.06
1746226800000,1834.38,1840.88,1833.63,1838.0,32739.612
1746228600000,1837.99,1841.83,1837.57,1841.22,25736.817
1746230400000,1841.22,1842.44,1837.26,1838.27,29886.738
1746232200000,1838.27,1841.96,1835.37,1838.06,32187.774
1746234000000,1838.07,1839.75,1832.2,1832.75,51356.428
